2915.877906 1.997 8.094
2915.878143 5.537 8.094
2915.878380 -4.333 8.094
2915.878853 -1.913 8.094
2915.879090 3.277 8.094
2915.879327 13.647 8.094
2915.879563 -15.273 8.094
2915.879800 -8.253 8.094
2915.880037 -6.543 8.094
2915.880274 -6.013 8.094
2915.942005 19.717 11.932
2915.942241 5.127 11.932
2915.942478 8.867 11.932
2915.942715 18.177 11.932
2915.942952 9.127 11.932
2915.943189 -2.973 11.932
2915.943425 -9.053 11.932
2915.943662 -5.063 11.932
2915.943899 -14.603 11.932
2915.944135 2.657 11.932
2915.944372 -7.683 11.932
2915.944609 8.997 11.932
2915.944845 1.197 11.932
2915.945081 -12.893 11.932
2915.945318 0.987 11.932
2915.945555 19.357 11.932
2915.945791 -11.073 11.932
2915.946028 -7.143 11.932
2915.946264 -14.133 11.932
2915.946501 -4.963 11.932
2915.946738 -3.093 11.932
2915.946974 -12.383 11.932
2915.947211 -8.303 11.932
2915.947448 -4.053 11.932
2915.947685 -25.893 11.932
2915.947922 8.547 11.932
2915.948158 2.897 11.932
2915.948395 -14.903 11.932
2915.948632 6.607 11.932
2915.948869 23.527 11.932
2916.078232 -14.013 8.415
2916.078469 6.427 8.415
2916.078706 -7.343 8.415
2916.078942 -0.633 8.415
2916.079178 -14.603 8.415
2916.079415 -0.493 8.415
2916.079652 -12.793 8.415
2916.080362 -13.323 8.415
2916.080598 3.707 8.415
2916.080834 -6.143 8.415
2916.081070 -10.883 8.415
2916.081307 -0.733 8.415
2916.081544 -10.103 8.415
2916.081781 0.497 8.415
2916.082018 11.597 8.415
2916.082255 -8.273 8.415
2916.082492 -0.363 8.415
2916.082728 -5.203 8.415
2916.082965 0.107 8.415
2916.083202 -13.813 8.415
2916.083439 -0.433 8.415
2916.083675 6.837 8.415
2916.084386 -19.973 8.415
2916.084859 7.137 8.415
2916.085095 6.077 8.415
2916.146590 -1.243 10.534
2916.146827 19.957 10.534
2916.147064 -1.173 10.534
2916.147301 -16.443 10.534
2916.147537 -1.753 10.534
2916.147773 7.477 10.534
2916.148010 0.717 10.534
2916.148246 3.427 10.534
2916.148483 -7.803 10.534
2916.148720 -10.393 10.534
2916.148957 -0.693 10.534
2916.149193 8.497 10.534
2916.149429 19.107 10.534
2916.149666 10.927 10.534
2916.149903 -9.253 10.534
2916.150375 10.267 10.534
2916.150613 -3.153 10.534
2916.150850 -21.833 10.534
2916.151323 -9.633 10.534
2916.151796 3.247 10.534
2916.152032 7.387 10.534
2916.152269 3.597 10.534
2916.152505 17.877 10.534
2916.152742 -4.153 10.534
2916.153215 7.077 10.534
2916.214947 4.327 10.507
2916.215184 10.667 10.507
2916.215420 11.967 10.507
2916.215658 13.657 10.507
2916.215894 -4.373 10.507
2916.216131 0.157 10.507
2916.216367 5.547 10.507
2916.216604 16.097 10.507
2916.216840 2.667 10.507
2916.217077 -6.493 10.507
2916.217313 26.987 10.507
2916.217550 -11.053 10.507
2916.217787 0.257 10.507
2916.218024 13.547 10.507
2916.218260 -13.153 10.507
2916.218734 -2.773 10.507
2916.218971 -2.223 10.507
2916.219207 -4.783 10.507
2916.219444 3.867 10.507
2916.219680 14.427 10.507
2916.219917 3.367 10.507
2916.220153 -2.003 10.507
2916.220390 -3.373 10.507
2916.220626 20.227 10.507
2916.220863 -1.293 10.507
2916.221100 -4.183 10.507
2916.221337 3.357 10.507
2916.221574 -22.593 10.507
2916.221811 6.907 10.507
2916.282817 9.047 9.742
2916.283053 -10.943 9.742
2916.283289 -1.073 9.742
2916.283526 -0.283 9.742
2916.283762 8.587 9.742
2916.283999 -2.033 9.742
2916.284235 -1.363 9.742
2916.284471 -7.693 9.742
2916.284708 -5.363 9.742
2916.284944 10.257 9.742
2916.285182 -24.633 9.742
2916.285419 7.887 9.742
2916.285655 8.357 9.742
2916.285892 -13.233 9.742
2916.286128 -16.693 9.742
2916.286365 9.817 9.742
2916.286601 -15.033 9.742
2916.286838 -0.393 9.742
2916.287075 10.247 9.742
2916.287311 10.617 9.742
2916.287548 -4.793 9.742
2916.287785 -11.863 9.742
2916.288022 -11.453 9.742
2916.288259 -0.093 9.742
2916.288495 -13.593 9.742
2916.288732 3.157 9.742
2916.288968 -3.053 9.742
2916.289442 6.737 9.742
2916.289678 -7.463 9.742
2916.351174 5.317 9.653
2916.351410 -3.073 9.653
2916.351648 -3.463 9.653
2916.351885 10.847 9.653
2916.352121 -8.283 9.653
2916.352358 -3.903 9.653
2916.352594 -6.713 9.653
2916.352831 17.457 9.653
2916.353067 -13.913 9.653
2916.353304 -4.193 9.653
2916.353541 1.927 9.653
2916.353777 -6.313 9.653
2916.354249 -21.443 9.653
2916.354486 -7.773 9.653
2916.354723 9.127 9.653
2916.354960 -4.863 9.653
2916.355197 -9.863 9.653
2916.355433 0.077 9.653
2916.355670 -4.103 9.653
2916.355907 -13.733 9.653
2916.356144 2.807 9.653
2916.356380 -12.253 9.653
2916.356616 -18.543 9.653
2916.356853 -3.133 9.653
2916.357090 -2.883 9.653
2916.357326 14.377 9.653
2916.357563 -19.563 9.653
2916.357800 5.697 9.653
2916.358036 2.967 9.653
2916.419533 -9.513 8.161
2916.419769 -7.763 8.161
2916.420006 7.887 8.161
2916.420243 -2.473 8.161
2916.420479 -1.293 8.161
2916.420715 8.057 8.161
2916.420952 0.857 8.161
2916.421189 -1.433 8.161
2916.421425 -0.163 8.161
2916.421899 -2.193 8.161
2916.422136 -9.043 8.161
2916.422373 -2.963 8.161
2916.422610 3.777 8.161
2916.422846 1.117 8.161
2916.423084 21.207 8.161
2916.423558 13.057 8.161
2916.423794 6.717 8.161
2916.424030 -7.933 8.161
2916.424267 -6.033 8.161
2916.424504 16.757 8.161
2916.424741 -0.043 8.161
2916.424978 3.397 8.161
2916.425452 9.527 8.161
2916.425689 4.897 8.161
2916.426162 12.967 8.161
2916.487403 -8.343 10.193
2916.487639 -3.433 10.193
2916.487876 -6.393 10.193
2916.488113 2.487 10.193
2916.488350 -20.113 10.193
2916.488588 1.757 10.193
2916.488825 -0.573 10.193
2916.489062 3.597 10.193
2916.489299 1.367 10.193
2916.489536 3.197 10.193
2916.489774 -0.383 10.193
2916.490011 -15.033 10.193
2916.490247 0.757 10.193
2916.490484 12.567 10.193
2916.490721 3.347 10.193
2916.490958 -7.103 10.193
2916.491195 20.507 10.193
2916.491432 12.407 10.193
2916.491668 -8.653 10.193
2916.491905 16.447 10.193
2916.492142 -4.103 10.193
2916.492379 20.157 10.193
2916.492616 -4.103 10.193
2916.492852 -0.163 10.193
2916.493089 -17.153 10.193
2916.493563 4.547 10.193
2916.493800 6.357 10.193
2916.494037 4.847 10.193
2916.494274 14.147 10.193
2916.556942 1.107 11.108
2916.557179 0.877 11.108
2916.557415 11.927 11.108
2916.557652 -2.793 11.108
2916.557889 -21.263 11.108
2916.558126 -5.653 11.108
2916.558363 -10.093 11.108
2916.558599 3.977 11.108
2916.558836 -13.393 11.108
2916.559073 -12.153 11.108
2916.559310 1.317 11.108
2916.559546 -2.143 11.108
2916.559783 -9.223 11.108
2916.560020 -7.043 11.108
2916.560257 1.167 11.108
2916.560494 -0.573 11.108
2916.560730 4.787 11.108
2916.560967 -1.713 11.108
2916.561204 -15.263 11.108
2916.561440 -18.993 11.108
2916.561677 5.767 11.108
2916.561914 -24.253 11.108
2916.562387 12.977 11.108
2916.562624 -30.333 11.108
2916.624116 -7.613 9.429
2916.624352 9.297 9.429
2916.624589 0.047 9.429
2916.624825 14.407 9.429
2916.625062 2.167 9.429
2916.625298 -20.713 9.429
2916.625535 1.897 9.429
2916.625772 -8.283 9.429
2916.626245 -14.613 9.429
2916.626483 -4.403 9.429
2916.626720 8.657 9.429
2916.626957 -3.543 9.429
2916.627194 -14.683 9.429
2916.627430 -22.983 9.429
2916.627667 -1.833 9.429
2916.627903 -10.513 9.429
2916.628139 -6.093 9.429
2916.628376 -13.413 9.429
2916.628613 -14.473 9.429
2916.628849 8.757 9.429
2916.629085 -5.043 9.429
2916.629322 -0.463 9.429
2916.629795 -3.983 9.429
2916.630032 -15.313 9.429
2916.630268 1.997 9.429
2916.630505 4.357 9.429
2916.630742 -8.043 9.429
2916.630979 3.967 9.429
2916.692474 0.447 13.076
2916.692948 -15.803 13.076
2916.693184 -5.163 13.076
2916.693421 -1.083 13.076
2916.693659 -23.253 13.076
2916.693895 -2.983 13.076
2916.694368 10.567 13.076
2916.694605 1.157 13.076
2916.695078 -11.273 13.076
2916.695314 -9.673 13.076
2916.695551 19.397 13.076
2916.695787 4.507 13.076
2916.696025 30.957 13.076
2916.696260 9.587 13.076
2916.696497 -7.793 13.076
2916.696734 -4.013 13.076
2916.696970 22.967 13.076
2916.697207 -4.653 13.076
2916.697444 7.607 13.076
2916.697680 -20.153 13.076
2916.697917 21.487 13.076
2916.698153 7.787 13.076
2916.698389 -1.763 13.076
2916.698626 2.817 13.076
2916.698862 4.567 13.076
2916.699099 -4.383 13.076
2916.699336 16.137 13.076
2916.760833 -5.433 6.874
2916.761069 -6.123 6.874
2916.761305 3.647 6.874
2916.761542 13.207 6.874
2916.761779 -2.833 6.874
2916.762015 -0.303 6.874
2916.762252 7.147 6.874
2916.762725 3.697 6.874
2916.762961 -11.703 6.874
2916.763198 -6.753 6.874
2916.763435 -7.343 6.874
2916.763672 4.087 6.874
2916.763909 -1.253 6.874
2916.764145 0.067 6.874
2916.764382 9.977 6.874
2916.764855 9.807 6.874
2916.765092 14.837 6.874
2916.765329 2.877 6.874
2916.765565 -1.003 6.874
2916.765802 -6.033 6.874
2916.766038 10.077 6.874
2916.766274 -4.063 6.874
2916.766985 3.047 6.874
2916.767458 0.627 6.874
2916.767695 0.397 6.874
2916.828701 16.007 7.447
2916.828937 -10.133 7.447
2916.829411 2.947 7.447
2916.829647 -2.073 7.447
2916.829884 10.177 7.447
2916.830121 6.167 7.447
2916.830357 11.287 7.447
2916.830594 -6.463 7.447
2916.830831 8.107 7.447
2916.831068 -0.843 7.447
2916.831305 3.437 7.447
2916.831542 -11.363 7.447
2916.831779 6.237 7.447
2916.832015 -9.533 7.447
2916.832487 6.887 7.447
2916.832724 -7.743 7.447
2916.832961 -2.353 7.447
2916.833197 -7.293 7.447
2916.833434 6.327 7.447
2916.833670 5.467 7.447
2916.833906 1.547 7.447
2916.834143 -2.773 7.447
2916.834379 -0.073 7.447
2916.834616 10.347 7.447
2916.834852 -8.273 7.447
2916.835325 2.477 7.447
2916.835562 6.267 7.447
2916.901083 -0.363 3.482
2916.901320 -4.673 3.482
2916.901794 -3.993 3.482
2916.902030 -5.233 3.482
2916.902267 -7.103 3.482
2916.902504 -5.673 3.482
2916.902978 -1.303 3.482
2916.903215 2.097 3.482
2916.903688 -1.493 3.482
2916.965414 -13.943 7.820
2916.965650 -8.753 7.820
2916.965887 7.107 7.820
2916.966123 -3.643 7.820
2916.966360 -2.793 7.820
2916.966597 -3.933 7.820
2916.966833 1.347 7.820
2916.967069 8.357 7.820
2916.967306 -13.703 7.820
2916.967542 1.597 7.820
2916.967779 2.717 7.820
2916.968015 0.057 7.820
2916.968252 3.277 7.820
2916.968488 -1.863 7.820
2916.968725 -9.453 7.820
2916.969199 -1.303 7.820
2916.969435 -16.383 7.820
2916.969671 9.877 7.820
2916.969908 -1.473 7.820
2916.970145 -1.523 7.820
2916.970382 12.067 7.820
2916.970618 -10.803 7.820
2916.970855 7.657 7.820
2916.971091 5.637 7.820
2916.971328 -1.413 7.820
2916.971565 -9.223 7.820
2916.971802 -14.593 7.820
2916.972038 1.597 7.820
2916.972274 -9.513 7.820
2917.033286 -1.193 9.234
2917.033523 6.717 9.234
2917.033759 -2.033 9.234
2917.033995 -2.673 9.234
2917.034232 0.157 9.234
2917.034468 -11.203 9.234
2917.034705 12.807 9.234
2917.034941 -13.063 9.234
2917.035178 -8.713 9.234
2917.035414 -6.513 9.234
2917.035650 17.067 9.234
2917.035887 5.977 9.234
2917.036124 3.487 9.234
2917.036360 -4.463 9.234
2917.036833 -1.383 9.234
2917.037070 12.717 9.234
2917.037307 23.287 9.234
2917.037543 -8.363 9.234
2917.037779 -1.723 9.234
2917.038016 4.037 9.234
2917.038253 2.377 9.234
2917.038490 4.207 9.234
2917.038727 -0.003 9.234
2917.038963 0.667 9.234
2917.039200 9.697 9.234
2917.039437 -14.183 9.234
2917.039674 15.687 9.234
2917.039910 4.847 9.234
2917.040147 11.447 9.234
2917.101643 4.787 13.380
2917.101878 -4.063 13.380
2917.102115 -8.573 13.380
2917.102351 -0.683 13.380
2917.102588 8.817 13.380
2917.102825 -14.103 13.380
2917.103061 5.977 13.380
2917.103298 -14.393 13.380
2917.103771 5.857 13.380
2917.104008 -2.953 13.380
2917.104245 10.557 13.380
2917.104483 4.947 13.380
2917.104719 -11.103 13.380
2917.104955 2.927 13.380
2917.105192 -11.133 13.380
2917.105429 -6.233 13.380
2917.105665 -0.533 13.380
2917.105902 31.987 13.380
2917.106374 2.507 13.380
2917.106611 18.737 13.380
2917.106848 23.997 13.380
2917.107084 8.057 13.380
2917.107321 -28.323 13.380
2917.107557 -5.073 13.380
2917.107794 24.957 13.380
2917.108031 13.977 13.380
2917.108268 13.417 13.380
2917.108504 12.107 13.380
2917.170001 -0.803 6.720
2917.170237 3.617 6.720
2917.170474 4.367 6.720
2917.170711 -2.473 6.720
2917.170947 16.017 6.720
2917.171421 -1.253 6.720
2917.171895 2.877 6.720
2917.172131 8.777 6.720
2917.172368 4.847 6.720
2917.172605 -2.533 6.720
2917.172842 10.147 6.720
2917.173079 -9.583 6.720
2917.173315 -1.713 6.720
2917.173552 -11.853 6.720
2917.173788 0.297 6.720
2917.174025 -10.403 6.720
2917.174262 -2.083 6.720
2917.174498 7.927 6.720
2917.174735 11.987 6.720
2917.174972 -5.013 6.720
2917.175209 -1.493 6.720
2917.175445 1.617 6.720
2917.175917 3.047 6.720
2917.176154 6.167 6.720
2917.176627 -3.743 6.720
2917.176864 2.047 6.720
2917.238595 -18.023 10.917
2917.238831 3.087 10.917
2917.239067 -18.843 10.917
2917.239304 -0.923 10.917
2917.239541 -4.593 10.917
2917.239777 -14.873 10.917
2917.240014 9.147 10.917
2917.240250 19.437 10.917
2917.240487 -15.603 10.917
2917.240724 -6.523 10.917
2917.240961 12.447 10.917
2917.241197 11.257 10.917
2917.241433 -2.633 10.917
2917.241670 0.707 10.917
2917.241907 -1.643 10.917
2917.242143 1.517 10.917
2917.242380 7.117 10.917
2917.242616 -7.303 10.917
2917.242853 11.937 10.917
2917.243089 -3.423 10.917
2917.243326 12.887 10.917
2917.243563 -17.153 10.917
2917.243799 1.257 10.917
2917.244036 -9.463 10.917
2917.244273 -0.293 10.917
2917.244509 -1.243 10.917
2917.244746 -14.933 10.917
2917.244983 5.817 10.917
2917.245219 -20.633 10.917
2917.306227 11.997 8.597
2917.306463 6.877 8.597
2917.306699 -2.143 8.597
2917.306936 -12.323 8.597
2917.307172 -3.273 8.597
2917.307409 -13.583 8.597
2917.307646 -2.483 8.597
2917.307882 -4.783 8.597
2917.308119 -1.523 8.597
2917.308356 -18.443 8.597
2917.308593 -6.043 8.597
2917.308829 5.267 8.597
2917.309065 -12.953 8.597
2917.309539 -11.573 8.597
2917.309776 -3.233 8.597
2917.310013 -13.793 8.597
2917.310250 1.807 8.597
2917.310486 -1.143 8.597
2917.310723 -7.173 8.597
2917.310960 -10.493 8.597
2917.311196 3.347 8.597
2917.311432 7.067 8.597
2917.311669 1.787 8.597
2917.311905 14.687 8.597
2917.312379 -8.013 8.597
2917.312615 12.507 8.597
2917.312852 2.097 8.597
2917.313088 -4.123 8.597
2917.374586 8.847 6.550
2917.374823 3.517 6.550
2917.375059 -0.423 6.550
2917.375296 -9.113 6.550
2917.375533 0.257 6.550
2917.376006 11.207 6.550
2917.376243 3.297 6.550
2917.376479 10.347 6.550
2917.376715 5.127 6.550
2917.376952 7.927 6.550
2917.377189 0.147 6.550
2917.377425 1.687 6.550
2917.377662 12.677 6.550
2917.377899 1.767 6.550
2917.378136 10.247 6.550
2917.378373 6.667 6.550
2917.378609 6.707 6.550
2917.378845 -9.323 6.550
2917.379082 5.267 6.550
2917.379318 -1.193 6.550
2917.379555 6.097 6.550
2917.379792 -12.623 6.550
2917.380029 0.147 6.550
2917.380265 -3.213 6.550
2917.380502 -3.693 6.550
2917.380739 8.487 6.550
2917.380976 -5.653 6.550
2917.381212 2.047 6.550
2917.381448 9.637 6.550
2917.442944 -3.053 8.222
2917.443181 -6.943 8.222
2917.443418 6.157 8.222
2917.443654 5.907 8.222
2917.443891 -5.243 8.222
2917.444127 -3.833 8.222
2917.444364 -11.473 8.222
2917.444837 9.407 8.222
2917.445074 -13.463 8.222
2917.445311 6.337 8.222
2917.445547 8.327 8.222
2917.445784 -1.203 8.222
2917.446258 -2.223 8.222
2917.446730 -2.193 8.222
2917.446966 -19.693 8.222
2917.447202 2.427 8.222
2917.447676 -0.753 8.222
2917.447912 -21.343 8.222
2917.448148 -10.943 8.222
2917.448385 -2.603 8.222
2917.448622 -2.743 8.222
2917.448859 -10.823 8.222
2917.449096 -4.833 8.222
2917.449333 5.917 8.222
2917.449569 1.817 8.222
2917.449806 5.497 8.222
2917.510812 -7.063 10.418
2917.511049 6.767 10.418
2917.511286 -7.053 10.418
2917.511524 -18.623 10.418
2917.511762 -4.843 10.418
2917.511999 -14.753 10.418
2917.512237 9.617 10.418
2917.512474 12.137 10.418
2917.512711 -0.573 10.418
2917.512946 -6.843 10.418
2917.513421 -7.943 10.418
2917.513657 -8.213 10.418
2917.513893 8.117 10.418
2917.514130 -15.723 10.418
2917.514367 -8.473 10.418
2917.514604 -10.723 10.418
2917.514840 5.587 10.418
2917.515077 8.047 10.418
2917.515313 -5.873 10.418
2917.515550 -25.043 10.418
2917.515786 -8.683 10.418
2917.516023 -6.593 10.418
2917.516259 9.427 10.418
2917.516495 -1.183 10.418
2917.516732 -17.533 10.418
2917.516970 -5.693 10.418
2917.517206 6.627 10.418
2917.517443 1.247 10.418
2917.517679 -26.803 10.418
2917.579168 -5.723 7.000
2917.579404 4.757 7.000
2917.579641 -10.903 7.000
2917.580115 -3.493 7.000
2917.580351 -17.883 7.000
2917.580588 -12.903 7.000
2917.580825 -1.033 7.000
2917.581062 -2.483 7.000
2917.581536 -2.773 7.000
2917.582009 -0.513 7.000
2917.582245 8.557 7.000
2917.582482 -6.793 7.000
2917.582955 -9.573 7.000
2917.583192 9.817 7.000
2917.583429 -3.733 7.000
2917.583665 4.137 7.000
2917.583902 -0.453 7.000
2917.584375 6.047 7.000
2917.584611 5.367 7.000
2917.584848 -0.483 7.000
2917.585085 6.847 7.000
2917.585321 6.417 7.000
2917.585558 -5.473 7.000
2917.585795 -0.873 7.000
2917.586031 -4.713 7.000
2917.647527 7.887 6.829
2917.647764 4.827 6.829
2917.648001 -0.633 6.829
2917.648474 -3.633 6.829
2917.648710 3.197 6.829
2917.648947 -2.633 6.829
2917.649183 7.027 6.829
2917.649420 4.147 6.829
2917.649657 15.577 6.829
2917.649894 -5.793 6.829
2917.650130 4.617 6.829
2917.650367 -4.003 6.829
2917.650603 6.287 6.829
2917.650840 2.067 6.829
2917.651076 -3.513 6.829
2917.651313 1.337 6.829
2917.651786 4.287 6.829
2917.652023 13.967 6.829
2917.652260 -12.693 6.829
2917.652497 -0.093 6.829
2917.652734 -9.613 6.829
2917.652970 7.597 6.829
2917.653206 7.107 6.829
2917.653443 2.587 6.829
2917.653680 -0.543 6.829
2917.653917 -7.213 6.829
2917.654153 2.607 6.829
2917.654390 -10.313 6.829
2917.715884 -12.763 10.323
2917.716120 -10.223 10.323
2917.716357 10.037 10.323
2917.716594 -0.303 10.323
2917.716831 -4.403 10.323
2917.717067 2.467 10.323
2917.717304 7.467 10.323
2917.717541 1.637 10.323
2917.717778 0.717 10.323
2917.718014 5.187 10.323
2917.718250 13.227 10.323
2917.718724 -11.823 10.323
2917.718960 3.477 10.323
2917.719197 -2.783 10.323
2917.719434 -4.043 10.323
2917.719671 0.447 10.323
2917.719907 -6.153 10.323
2917.720143 -2.743 10.323
2917.720380 -7.333 10.323
2917.720616 -3.543 10.323
2917.720853 2.157 10.323
2917.721091 0.137 10.323
2917.721327 17.377 10.323
2917.721564 22.977 10.323
2917.721800 -24.223 10.323
2917.722036 2.277 10.323
2917.722273 -10.583 10.323
2917.722510 -13.933 10.323
2917.722747 17.617 10.323
2917.783752 -3.673 7.621
2917.783989 -6.223 7.621
2917.784226 -5.703 7.621
2917.784463 -11.373 7.621
2917.784700 -3.223 7.621
2917.784937 0.197 7.621
2917.785173 -0.793 7.621
2917.785409 -10.673 7.621
2917.785645 3.897 7.621
2917.785882 3.837 7.621
2917.786119 13.357 7.621
2917.786355 17.427 7.621
2917.786591 11.077 7.621
2917.787064 11.417 7.621
2917.787300 7.587 7.621
2917.787536 10.567 7.621
2917.787773 2.037 7.621
2917.788009 -3.423 7.621
2917.788245 -0.943 7.621
2917.788482 -1.713 7.621
2917.788718 2.117 7.621
2917.788955 -6.073 7.621
2917.789192 3.477 7.621
2917.789429 3.537 7.621
2917.789902 3.797 7.621
2917.790138 13.147 7.621
2917.790375 -6.763 7.621
2917.852110 2.547 5.584
2917.852347 6.087 5.584
2917.852584 15.157 5.584
2917.852820 -1.813 5.584
2917.853057 -3.453 5.584
2917.853293 -2.143 5.584
2917.853530 -2.243 5.584
2917.853766 2.907 5.584
2917.854003 8.827 5.584
2917.854240 12.567 5.584
2917.854476 3.327 5.584
2917.854713 5.627 5.584
2917.854949 -6.233 5.584
2917.855186 5.227 5.584
2917.855659 6.547 5.584
2917.855896 1.137 5.584
2917.856132 -1.403 5.584
2917.856369 5.327 5.584
2917.856606 5.717 5.584
2917.856843 6.047 5.584
2917.857079 4.047 5.584
2917.857316 7.897 5.584
2917.857790 13.227 5.584
2917.858264 -1.613 5.584
2917.858501 -1.763 5.584
2917.858737 -3.783 5.584
2917.858974 9.677 5.584
2917.920706 -7.523 9.959
2917.920943 -2.893 9.959
2917.921179 -0.903 9.959
2917.921415 0.057 9.959
2917.921652 1.337 9.959
2917.921889 7.277 9.959
2917.922125 4.127 9.959
2917.922362 -8.913 9.959
2917.922599 -20.753 9.959
2917.922835 5.697 9.959
2917.923071 -24.033 9.959
2917.923308 0.547 9.959
2917.923544 1.077 9.959
2917.923780 -10.863 9.959
2917.924017 5.267 9.959
2917.924254 -5.443 9.959
2917.924491 -16.533 9.959
2917.924728 -0.983 9.959
2917.924964 3.367 9.959
2917.925201 -4.803 9.959
2917.925437 -13.123 9.959
2917.925674 19.307 9.959
2917.925910 -5.193 9.959
2917.926147 1.157 9.959
2917.926384 20.767 9.959
2917.926621 -7.933 9.959
2917.926858 -7.943 9.959
2917.927094 -7.973 9.959
2917.927331 4.117 9.959
2917.988825 -14.313 13.848
2917.989062 -0.173 13.848
2917.989298 -1.493 13.848
2917.989535 0.777 13.848
2917.989771 9.547 13.848
2917.990008 1.457 13.848
2917.990245 11.897 13.848
2917.990482 22.027 13.848
2917.990718 -5.033 13.848
2917.990955 20.887 13.848
2917.991191 -3.993 13.848
2917.991427 16.647 13.848
2917.991664 8.657 13.848
2917.991901 20.017 13.848
2917.992137 -0.873 13.848
2917.992375 -7.683 13.848
2917.992611 -3.823 13.848
2917.992848 -21.903 13.848
2917.993085 5.677 13.848
2917.993557 -8.353 13.848
2917.993794 -32.053 13.848
2917.994030 4.617 13.848
2917.994267 -24.013 13.848
2917.994976 -10.723 13.848
2917.995449 4.607 13.848
2917.995686 -15.463 13.848
2918.056700 -4.063 8.451
2918.056936 -10.043 8.451
2918.057172 1.367 8.451
2918.057409 6.107 8.451
2918.057646 7.117 8.451
2918.058119 1.217 8.451
2918.058356 2.717 8.451
2918.058592 -0.833 8.451
2918.058829 -2.063 8.451
2918.059065 15.457 8.451
2918.059302 -19.253 8.451
2918.059538 3.657 8.451
2918.059775 -15.073 8.451
2918.060012 3.717 8.451
2918.060248 -21.163 8.451
2918.060485 -9.083 8.451
2918.060722 -16.733 8.451
2918.060959 -7.163 8.451
2918.061196 -7.063 8.451
2918.061432 2.297 8.451
2918.061668 -1.733 8.451
2918.061904 11.147 8.451
2918.062141 -2.233 8.451
2918.062378 -3.183 8.451
2918.062614 -5.133 8.451
2918.062851 -2.443 8.451
2918.063088 -2.303 8.451
2918.063324 -6.923 8.451
2918.063561 0.017 8.451
2918.125053 2.607 7.684
2918.125290 -8.923 7.684
2918.125526 -6.253 7.684
2918.125762 0.297 7.684
2918.126000 -2.393 7.684
2918.126236 4.397 7.684
2918.126473 -6.453 7.684
2918.126710 6.507 7.684
2918.126946 -5.923 7.684
2918.127184 2.647 7.684
2918.127420 1.327 7.684
2918.127657 -5.693 7.684
2918.127894 -4.283 7.684
2918.128131 11.827 7.684
2918.128367 -1.393 7.684
2918.128604 13.977 7.684
2918.128840 4.807 7.684
2918.129313 -2.033 7.684
2918.129550 -8.933 7.684
2918.129787 12.647 7.684
2918.130024 -11.373 7.684
2918.130260 -16.063 7.684
2918.130497 0.707 7.684
2918.130733 -11.883 7.684
2918.130970 -8.063 7.684
2918.131207 -5.663 7.684
2918.131444 -8.743 7.684
2918.193411 -2.393 10.273
2918.193647 -5.633 10.273
2918.193884 -3.853 10.273
2918.194120 6.517 10.273
2918.194356 8.197 10.273
2918.194593 17.897 10.273
2918.194830 -9.103 10.273
2918.195066 1.677 10.273
2918.195303 -7.013 10.273
2918.195539 7.297 10.273
2918.195776 4.497 10.273
2918.196013 9.747 10.273
2918.196250 -3.893 10.273
2918.196487 4.317 10.273
2918.196723 -2.743 10.273
2918.196960 12.647 10.273
2918.197196 2.227 10.273
2918.197432 13.507 10.273
2918.197668 -3.763 10.273
2918.197905 -1.563 10.273
2918.198142 17.447 10.273
2918.198379 16.387 10.273
2918.198616 -11.263 10.273
2918.199089 -20.203 10.273
2918.199325 20.057 10.273
2918.199562 -16.483 10.273
2918.199799 -1.873 10.273
2918.200035 5.927 10.273
2918.200272 -6.193 10.273
2918.261279 -2.303 9.977
2918.261515 -6.983 9.977
2918.261751 -5.623 9.977
2918.261988 -7.693 9.977
2918.262225 8.757 9.977
2918.262697 -1.953 9.977
2918.262933 7.457 9.977
2918.263170 -6.293 9.977
2918.263408 15.537 9.977
2918.263644 13.377 9.977
2918.263881 -21.213 9.977
2918.264118 14.337 9.977
2918.264355 14.497 9.977
2918.264592 13.657 9.977
2918.264829 4.027 9.977
2918.265066 5.667 9.977
2918.265302 13.657 9.977
2918.265540 3.867 9.977
2918.265776 -6.953 9.977
2918.266012 5.007 9.977
2918.266249 1.387 9.977
2918.266485 5.307 9.977
2918.266959 -3.403 9.977
2918.267196 1.327 9.977
2918.267432 -6.923 9.977
2918.267669 -13.503 9.977
2918.267906 14.197 9.977
2918.268142 17.497 9.977
2918.397994 -0.923 6.778
2918.398231 4.247 6.778
2918.398467 -12.293 6.778
2918.398705 10.107 6.778
2918.398941 4.317 6.778
2918.399178 8.817 6.778
2918.399414 0.277 6.778
2918.400125 10.997 6.778
2918.400362 -6.873 6.778
2918.400598 -1.893 6.778
2918.401307 -3.103 6.778
2918.401544 -7.303 6.778
2918.402018 -4.293 6.778
2918.402255 5.077 6.778
2918.402729 -2.543 6.778
2918.402966 9.387 6.778
2918.403203 -4.183 6.778
2918.403440 3.397 6.778
2918.403677 -14.173 6.778
2918.403913 6.167 6.778
2918.404150 -5.903 6.778
2918.404387 -2.873 6.778
2918.404624 -1.983 6.778
2918.404860 -1.293 6.778
2918.466102 -8.353 8.870
2918.466339 -5.463 8.870
2918.466575 2.217 8.870
2918.466811 10.867 8.870
2918.467048 -1.283 8.870
2918.467285 -1.123 8.870
2918.467521 1.337 8.870
2918.467757 -3.283 8.870
2918.467994 -4.033 8.870
2918.468231 8.957 8.870
2918.468467 17.417 8.870
