2785.194272 -13.668 5.327
2785.194507 5.542 5.327
2785.194742 -7.178 5.327
2785.194978 4.442 5.327
2785.255990 0.692 5.607
2785.256225 -1.748 5.607
2785.256461 3.862 5.607
2785.256931 -4.398 5.607
2785.257166 1.202 5.607
2785.257401 -0.488 5.607
2785.257872 -1.108 5.607
2785.258342 -0.698 5.607
2785.258577 -10.858 5.607
2785.258812 -1.478 5.607
2785.259047 -9.298 5.607
2785.259283 -1.318 5.607
2785.259518 -4.448 5.607
2785.259753 -11.118 5.607
2785.259988 5.532 5.607
2785.260223 4.682 5.607
2785.260458 -1.218 5.607
2785.260693 11.372 5.607
2785.260929 1.492 5.607
2785.261164 -3.238 5.607
2785.261399 1.782 5.607
2785.261634 7.592 5.607
2785.261869 -7.868 5.607
2785.262104 1.752 5.607
2785.262340 7.102 5.607
2785.391186 -2.778 5.276
2785.391657 8.862 5.276
2785.391892 -3.528 5.276
2785.392127 0.462 5.276
2785.392597 -0.398 5.276
2785.392832 -9.288 5.276
2785.393067 7.512 5.276
2785.393303 -3.998 5.276
2785.393538 0.612 5.276
2785.394008 -2.378 5.276
2785.394243 -0.318 5.276
2785.394478 -4.918 5.276
2785.394714 5.502 5.276
2785.394949 9.462 5.276
2785.395184 3.262 5.276
2785.395419 8.112 5.276
2785.395654 4.412 5.276
2785.395889 9.122 5.276
2785.396124 1.332 5.276
2785.396360 1.582 5.276
2785.396595 7.632 5.276
2785.396830 3.482 5.276
2785.397065 -5.418 5.276
2785.459018 3.922 4.242
2785.459489 -4.448 4.242
2785.459724 3.352 4.242
2785.459959 1.962 4.242
2785.460194 -5.138 4.242
2785.460429 -2.488 4.242
2785.460900 -0.978 4.242
2785.461135 0.982 4.242
2785.461370 0.042 4.242
2785.461605 1.532 4.242
2785.461840 7.952 4.242
2785.462075 -2.608 4.242
2785.462310 1.002 4.242
2785.462546 3.112 4.242
2785.462781 2.412 4.242
2785.463016 -9.688 4.242
2785.463251 -6.748 4.242
2785.463486 0.172 4.242
2785.463721 -1.348 4.242
2785.463956 -6.758 4.242
2785.464427 -3.038 4.242
2785.526370 1.412 6.326
2785.526606 -1.428 6.326
2785.527076 8.732 6.326
2785.527311 -9.508 6.326
2785.527546 8.532 6.326
2785.527781 0.412 6.326
2785.528016 10.942 6.326
2785.528252 -4.548 6.326
2785.528487 -2.378 6.326
2785.528722 6.052 6.326
2785.528957 10.872 6.326
2785.529192 4.652 6.326
2785.529427 -7.028 6.326
2785.529663 0.142 6.326
2785.529898 12.082 6.326
2785.530133 -10.218 6.326
2785.530368 -7.588 6.326
2785.530603 -2.568 6.326
2785.530838 7.002 6.326
2785.531073 -4.598 6.326
2785.531309 -0.378 6.326
2785.531544 -2.508 6.326
2785.531779 -0.678 6.326
2785.532014 -2.408 6.326
2785.532249 2.982 6.326
2785.532484 -0.228 6.326
2785.593497 -3.918 5.386
2785.593733 -0.268 5.386
2785.593968 -2.488 5.386
2785.594203 -5.138 5.386
2785.594438 -6.268 5.386
2785.594908 3.442 5.386
2785.595143 -6.458 5.386
2785.595614 -12.908 5.386
2785.595849 -7.588 5.386
2785.596084 7.972 5.386
2785.596319 -5.028 5.386
2785.596554 -1.328 5.386
2785.596790 -12.948 5.386
2785.597025 -0.718 5.386
2785.597260 -0.078 5.386
2785.597495 -7.248 5.386
2785.597730 8.362 5.386
2785.598201 0.002 5.386
2785.598436 -3.328 5.386
2785.598671 4.292 5.386
2785.598906 -2.628 5.386
2785.599141 -4.448 5.386
2785.599376 0.022 5.386
2785.599612 -9.548 5.386
2785.599847 -2.058 5.386
2785.661330 -7.978 7.215
2785.661800 -2.838 7.215
2785.662035 0.532 7.215
2785.662270 4.792 7.215
2785.662506 -8.958 7.215
2785.662741 -4.488 7.215
2785.663211 -2.068 7.215
2785.663681 -7.598 7.215
2785.663917 -12.748 7.215
2785.664152 -7.048 7.215
2785.664387 -7.788 7.215
2785.664622 -11.498 7.215
2785.664857 -8.798 7.215
2785.665092 7.122 7.215
2785.665327 -6.288 7.215
2785.665563 7.492 7.215
2785.666033 2.372 7.215
2785.666268 -7.168 7.215
2785.666503 2.322 7.215
2785.666738 -11.018 7.215
2785.666974 9.112 7.215
2785.667209 0.462 7.215
2785.667914 12.392 7.215
2785.728458 0.502 3.658
2785.728693 -0.198 3.658
2785.729163 2.432 3.658
2785.729634 -1.028 3.658
2785.730104 -1.768 3.658
2785.730339 4.152 3.658
2785.730574 2.822 3.658
2785.730809 -4.738 3.658
2785.731044 -4.898 3.658
2785.731280 5.372 3.658
2785.731515 7.222 3.658
2785.731750 3.192 3.658
2785.731985 -3.368 3.658
2785.732455 1.552 3.658
2785.732691 -0.748 3.658
2785.732926 1.882 3.658
2785.733161 -0.308 3.658
2785.733396 4.182 3.658
2785.733631 5.282 3.658
2785.733866 1.482 3.658
2785.734102 -3.968 3.658
2785.734337 3.172 3.658
2785.734572 8.532 3.658
2785.795820 0.302 6.453
2785.796055 -0.968 6.453
2785.796525 7.112 6.453
2785.796761 -6.118 6.453
2785.796996 -1.648 6.453
2785.797231 -8.848 6.453
2785.797466 5.672 6.453
2785.797701 4.522 6.453
2785.797936 3.482 6.453
2785.798407 4.612 6.453
2785.798642 -2.128 6.453
2785.798877 8.372 6.453
2785.799112 1.222 6.453
2785.799347 -0.538 6.453
2785.799583 5.402 6.453
2785.799818 -5.848 6.453
2785.800053 -0.258 6.453
2785.800288 -14.828 6.453
2785.800523 -12.528 6.453
2785.800758 -5.388 6.453
2785.801229 8.372 6.453
2785.801464 -0.848 6.453
2785.801699 2.962 6.453
2785.801934 -9.798 6.453
2785.864123 13.832 7.250
2785.864358 -6.928 7.250
2785.864593 6.252 7.250
2785.864828 13.422 7.250
2785.865063 -0.118 7.250
2785.865298 -0.948 7.250
2785.865769 -1.158 7.250
2785.866004 3.892 7.250
2785.866239 0.562 7.250
2785.866474 -0.478 7.250
2785.866945 2.712 7.250
2785.867180 -9.548 7.250
2785.867415 -5.438 7.250
2785.867650 -9.168 7.250
2785.867885 -7.158 7.250
2785.868120 -9.868 7.250
2785.868355 -8.358 7.250
2785.868591 -5.688 7.250
2785.868826 1.592 7.250
2785.869061 -0.688 7.250
2785.869296 -12.838 7.250
2785.931721 -0.378 4.978
2785.931956 -1.738 4.978
2785.932191 -3.738 4.978
2785.932661 0.422 4.978
2785.932897 6.732 4.978
2785.933132 9.892 4.978
2785.933602 -1.688 4.978
2785.933837 7.872 4.978
2785.934072 12.222 4.978
2785.934543 1.402 4.978
2785.934778 -4.888 4.978
2785.935013 -0.198 4.978
2785.935248 -1.848 4.978
2785.935483 -2.228 4.978
2785.935718 4.532 4.978
2785.935954 -1.468 4.978
2785.936189 -0.658 4.978
2785.936424 4.702 4.978
2785.936659 -4.428 4.978
2785.997907 -0.858 4.177
2785.998142 -1.298 4.177
2785.998377 0.552 4.177
2785.999788 -6.048 4.177
2786.000259 1.512 4.177
2786.000494 -4.648 4.177
2786.000729 -10.218 4.177
2786.000964 -0.068 4.177
2786.001199 -6.688 4.177
2786.001434 0.402 4.177
2786.001670 -3.448 4.177
2786.001905 5.222 4.177
2786.002140 6.022 4.177
2786.002375 2.072 4.177
2786.002845 3.272 4.177
2786.003080 -1.398 4.177
2786.003316 5.202 4.177
2786.003551 -0.838 4.177
2786.003786 0.062 4.177
2786.004021 -1.758 4.177
2787.009978 6.392 4.361
2787.010213 -6.178 4.361
2787.010448 -2.038 4.361
2787.010683 -1.448 4.361
2787.010919 -3.918 4.361
2787.011154 2.772 4.361
2787.011389 1.282 4.361
2787.011624 -1.928 4.361
2787.011859 5.782 4.361
2787.012094 -0.598 4.361
2787.012329 4.712 4.361
2787.012565 8.612 4.361
2787.012800 -1.328 4.361
2787.013035 8.192 4.361
2787.013270 10.012 4.361
2787.013505 -0.258 4.361
2787.013740 -2.868 4.361
2787.013976 -0.758 4.361
2787.014211 3.152 4.361
2787.014446 3.432 4.361
2787.014681 -0.978 4.361
2787.014916 -1.718 4.361
2787.015151 5.082 4.361
2787.076400 2.462 4.569
2787.076636 8.032 4.569
2787.076871 -0.808 4.569
2787.077106 1.702 4.569
2787.077341 -2.588 4.569
2787.077576 -1.668 4.569
2787.077811 -4.378 4.569
2787.078046 3.622 4.569
2787.078282 1.582 4.569
2787.078517 5.272 4.569
2787.078752 3.052 4.569
2787.078987 5.292 4.569
2787.079222 9.372 4.569
2787.079457 -4.158 4.569
2787.079693 8.262 4.569
2787.079928 11.782 4.569
2787.080163 -0.108 4.569
2787.080398 1.482 4.569
2787.080633 3.852 4.569
2787.080868 -2.568 4.569
2787.081103 -1.628 4.569
2787.081339 6.642 4.569
2787.081574 4.132 4.569
2787.081809 -1.178 4.569
2787.082044 8.642 4.569
2787.082279 4.762 4.569
2787.082514 -4.088 4.569
2787.145644 4.342 4.989
2787.145879 4.482 4.989
2787.146114 8.112 4.989
2787.146349 5.392 4.989
2787.146584 3.672 4.989
2787.146819 -4.258 4.989
2787.147055 0.062 4.989
2787.147290 10.902 4.989
2787.147525 -0.788 4.989
2787.147760 12.012 4.989
2787.147995 2.392 4.989
2787.148230 -1.878 4.989
2787.148466 3.212 4.989
2787.148701 0.302 4.989
2787.148936 10.222 4.989
2787.149406 9.232 4.989
2787.149641 0.972 4.989
2787.149877 -3.588 4.989
2787.211830 0.072 3.458
2787.212536 6.072 3.458
2787.213006 1.622 3.458
2787.213241 -8.028 3.458
2787.213476 -5.878 3.458
2787.213711 -2.028 3.458
2787.214182 -1.498 3.458
2787.214417 -0.158 3.458
2787.214652 -0.248 3.458
2787.214887 -1.588 3.458
2787.215122 -2.888 3.458
2787.215357 3.892 3.458
2787.215593 -2.648 3.458
2787.216063 -6.758 3.458
2787.216298 -2.788 3.458
2787.216533 -2.088 3.458
2787.216768 0.062 3.458
2787.217004 -5.268 3.458
2787.217239 -0.518 3.458
2789.435942 -2.488 5.181
2789.436413 -3.688 5.181
2789.436648 -4.248 5.181
2789.436883 -2.678 5.181
2789.437118 0.312 5.181
2789.437353 -2.938 5.181
2789.437589 2.222 5.181
2789.437824 7.592 5.181
2789.438059 -5.738 5.181
2789.438294 -0.188 5.181
2789.438529 -1.888 5.181
2789.438764 3.022 5.181
2789.439000 7.462 5.181
2789.439235 -4.548 5.181
2789.439470 6.382 5.181
2789.439705 1.432 5.181
2789.439940 10.722 5.181
2789.440175 -8.108 5.181
2789.440410 10.272 5.181
2789.440646 4.272 5.181
2789.440881 -2.298 5.181
2789.441116 -4.498 5.181
2789.441351 -2.798 5.181
2789.441586 1.452 5.181
2789.503540 0.832 2.624
2789.503775 1.302 2.624
2789.504010 0.382 2.624
2789.504481 5.702 2.624
2789.504716 -1.278 2.624
2789.504951 -2.318 2.624
2789.505186 2.372 2.624
2789.505421 -4.538 2.624
2789.505656 -0.338 2.624
2789.505891 -2.928 2.624
2789.506127 4.682 2.624
2789.506362 -2.468 2.624
2789.506597 3.022 2.624
2789.506832 2.272 2.624
2789.507067 2.902 2.624
2789.507302 0.472 2.624
2789.507538 0.732 2.624
2789.507773 1.512 2.624
2789.508008 -1.978 2.624
2789.508243 2.572 2.624
2789.508478 3.412 2.624
2789.571361 3.892 4.153
2789.572067 6.792 4.153
2789.572302 3.162 4.153
2789.572537 3.412 4.153
2789.572772 5.882 4.153
2789.573007 0.122 4.153
2789.573242 -0.228 4.153
2789.573478 0.642 4.153
2789.573713 7.522 4.153
2789.573948 -5.898 4.153
2789.574183 4.042 4.153
2789.574418 -2.348 4.153
2789.574653 0.002 4.153
2789.574889 5.052 4.153
2789.575124 5.072 4.153
2789.575359 -3.758 4.153
2789.575594 -2.508 4.153
2789.575829 -1.498 4.153
2789.576064 -3.528 4.153
2789.576300 -1.478 4.153
2789.576535 2.622 4.153
2789.576770 3.902 4.153
2789.577005 -7.648 4.153
2789.638253 1.352 6.062
2789.638488 -3.128 6.062
2789.638958 -11.508 6.062
2789.639194 -4.038 6.062
2789.639429 -4.428 6.062
2789.639664 2.422 6.062
2789.639899 6.562 6.062
2789.640134 -5.218 6.062
2789.640369 -7.088 6.062
2789.640605 -1.038 6.062
2789.640840 -13.728 6.062
2789.641075 6.012 6.062
2789.641310 5.162 6.062
2789.641545 -8.358 6.062
2789.641780 1.452 6.062
2789.642015 -10.308 6.062
2789.642251 5.032 6.062
2789.642486 3.352 6.062
2789.642721 -3.928 6.062
2789.642956 2.632 6.062
2789.643191 -11.928 6.062
2789.643426 1.042 6.062
2789.643662 2.432 6.062
2789.643897 -7.868 6.062
2789.644132 -8.898 6.062
2789.644367 -2.768 6.062
2789.705850 -0.958 6.451
2789.706321 -0.408 6.451
2789.706556 -3.938 6.451
2789.706791 -8.108 6.451
2789.707026 -8.388 6.451
2789.707261 -13.728 6.451
2789.707496 7.592 6.451
2789.707732 -4.918 6.451
2789.707967 -4.328 6.451
2789.708202 8.442 6.451
2789.708437 -10.138 6.451
2789.708672 -8.068 6.451
2789.708908 7.202 6.451
2789.709143 0.962 6.451
2789.709379 -3.448 6.451
2789.709614 -0.908 6.451
2789.709849 -1.088 6.451
2789.710084 3.052 6.451
2789.710319 -6.758 6.451
2789.710554 -13.458 6.451
2789.710790 2.832 6.451
2789.711025 2.082 6.451
2789.711260 -11.758 6.451
2789.711495 4.912 6.451
2789.711730 -2.338 6.451
2789.772743 8.662 5.325
2789.772978 0.412 5.325
2789.773213 -2.908 5.325
2789.773449 6.022 5.325
2789.773684 -8.998 5.325
2789.773919 4.602 5.325
2789.774154 -11.088 5.325
2789.774389 6.452 5.325
2789.774624 0.172 5.325
2789.774859 -5.068 5.325
2789.775095 3.892 5.325
2789.775330 0.262 5.325
2789.775565 -2.708 5.325
2789.775800 -5.228 5.325
2789.776035 6.862 5.325
2789.776270 3.002 5.325
2789.776506 -2.268 5.325
2789.776741 -1.928 5.325
2789.776976 -1.948 5.325
2789.777211 -5.108 5.325
2789.777446 6.912 5.325
2789.777681 -9.888 5.325
2789.777917 3.562 5.325
2789.778152 4.522 5.325
2789.778387 -1.768 5.325
2789.778622 -4.478 5.325
2789.778857 0.322 5.325
2789.779092 0.192 5.325
2789.841281 1.382 4.409
2789.841752 2.732 4.409
2789.841987 3.242 4.409
2789.842222 -1.298 4.409
2789.842457 2.342 4.409
2789.842692 -6.218 4.409
2789.842928 -3.518 4.409
2789.843163 4.912 4.409
2789.843398 6.862 4.409
2789.843633 1.762 4.409
2789.843868 -7.208 4.409
2789.844103 3.362 4.409
2789.844338 -9.188 4.409
2789.844574 1.712 4.409
2789.844809 0.632 4.409
2789.845044 2.602 4.409
2789.845279 4.062 4.409
2789.845514 -1.688 4.409
2789.845749 1.002 4.409
2789.845985 -1.488 4.409
2789.846220 7.192 4.409
2789.846455 -5.018 4.409
2789.907937 -3.518 5.048
2789.908173 -4.548 5.048
2789.908408 8.112 5.048
2789.908643 0.312 5.048
2789.908878 -7.208 5.048
2789.909113 2.212 5.048
2789.909348 0.452 5.048
2789.909584 4.172 5.048
2789.909819 -5.378 5.048
2789.910054 -11.758 5.048
2789.910289 -6.198 5.048
2789.910524 -2.918 5.048
2789.910759 -0.508 5.048
2789.910994 3.462 5.048
2789.911230 -6.068 5.048
2789.911465 -4.248 5.048
2789.911700 -4.568 5.048
2789.911935 2.462 5.048
2789.912170 -0.118 5.048
2789.912405 2.522 5.048
2789.912641 -11.438 5.048
2789.912876 3.862 5.048
2789.913111 -3.358 5.048
2789.913346 -6.498 5.048
2789.913816 -7.518 5.048
2789.975300 2.202 5.683
2789.975770 7.382 5.683
2789.976006 -2.468 5.683
2789.976241 1.952 5.683
2789.976476 8.702 5.683
2789.976946 3.462 5.683
2789.977181 -1.558 5.683
2789.977416 6.512 5.683
2789.977652 -4.738 5.683
2789.977887 -1.038 5.683
2789.978122 -5.238 5.683
2789.978357 -2.128 5.683
2789.978592 -6.218 5.683
2789.978827 1.162 5.683
2789.979063 -3.988 5.683
2789.979298 -6.488 5.683
2789.979533 -11.178 5.683
2789.979768 8.552 5.683
2789.980003 1.062 5.683
2789.980238 6.302 5.683
2789.980474 -6.008 5.683
2789.980709 -1.088 5.683
2789.980944 1.272 5.683
2789.981179 -10.368 5.683
2790.042663 0.232 4.347
2790.043133 -2.398 4.347
2790.043368 -0.358 4.347
2790.043603 -3.308 4.347
2790.043839 -0.698 4.347
2790.044074 -2.568 4.347
2790.044309 -1.958 4.347
2790.044544 -4.378 4.347
2790.044779 -2.458 4.347
2790.045014 -4.628 4.347
2790.045249 -3.398 4.347
2790.045485 -5.898 4.347
2790.045720 -0.258 4.347
2790.045955 -12.588 4.347
2790.046190 -3.628 4.347
2790.046425 -11.968 4.347
2790.046660 -3.018 4.347
2790.046896 1.182 4.347
2790.047131 5.712 4.347
2790.047366 -7.018 4.347
2790.047601 0.182 4.347
2790.047836 0.342 4.347
2790.048071 4.882 4.347
2790.048306 -5.428 4.347
2790.048542 -8.638 4.347
2790.110025 -3.468 3.852
2790.110495 1.092 3.852
2790.110730 4.062 3.852
2790.111201 -4.028 3.852
2790.111436 3.362 3.852
2790.111671 7.622 3.852
2790.111906 2.612 3.852
2790.112141 5.782 3.852
2790.112376 -5.258 3.852
2790.112612 0.292 3.852
2790.112847 9.602 3.852
2790.113082 1.262 3.852
2790.113317 3.722 3.852
2790.113552 -0.428 3.852
2790.113787 3.672 3.852
2790.114023 4.312 3.852
2790.114493 2.722 3.852
2790.114728 6.552 3.852
2790.114963 4.372 3.852
2790.115198 -3.978 3.852
2790.115433 2.382 3.852
2790.115669 1.812 3.852
2790.115904 7.032 3.852
2790.179268 -1.038 3.509
2790.179739 0.102 3.509
2790.180444 7.362 3.509
2790.180679 5.622 3.509
2790.180914 2.352 3.509
2790.181149 6.932 3.509
2790.181385 0.412 3.509
2790.181620 -5.078 3.509
2790.181855 6.432 3.509
2790.182090 3.392 3.509
2790.182325 -0.098 3.509
2790.182560 -1.528 3.509
2790.182796 3.692 3.509
2790.183031 2.022 3.509
2790.183266 3.922 3.509
2790.245219 -3.928 5.861
2790.245690 -10.128 5.861
2790.245925 4.742 5.861
2790.246160 -8.228 5.861
2790.246395 -0.468 5.861
2790.246630 -0.798 5.861
2790.246866 6.052 5.861
2790.247101 -1.458 5.861
2790.247336 5.092 5.861
2790.247571 2.112 5.861
2790.247806 -5.228 5.861
2790.248041 -9.618 5.861
2790.248276 7.622 5.861
2790.248512 -1.488 5.861
2790.248747 4.522 5.861
2790.248982 -0.868 5.861
2790.249217 3.742 5.861
2790.249452 -5.358 5.861
2790.249687 -13.218 5.861
2790.249923 -2.098 5.861
2790.250158 7.832 5.861
2790.250393 -1.828 5.861
2790.250628 -3.028 5.861
2790.312111 -0.408 5.221
2790.312346 0.522 5.221
2790.312581 4.162 5.221
2790.312817 -5.128 5.221
2790.313052 -3.438 5.221
2790.313287 -0.928 5.221
2790.313522 -2.808 5.221
2790.313757 -5.118 5.221
2790.313992 -9.698 5.221
2790.314228 -2.938 5.221
2790.314463 6.852 5.221
2790.314698 5.012 5.221
2790.314933 4.562 5.221
2790.315168 -5.088 5.221
2790.315403 -3.638 5.221
2790.315639 -10.498 5.221
2790.315874 -12.858 5.221
2790.316109 -6.478 5.221
2790.316344 -6.268 5.221
2790.316579 3.842 5.221
2790.316814 -6.908 5.221
2790.317049 -3.178 5.221
2790.317285 -0.788 5.221
2790.317520 -12.128 5.221
2790.317755 -3.528 5.221
2790.317990 -5.578 5.221
2790.383707 1.982 4.650
2790.383942 4.192 4.650
2790.384178 -1.098 4.650
2790.384413 -1.318 4.650
2790.384648 2.762 4.650
2790.384883 -4.158 4.650
2790.385118 6.922 4.650
2790.385353 -7.438 4.650
2790.447307 1.452 4.734
2790.447777 0.262 4.734
2790.448012 2.122 4.734
2790.448248 5.912 4.734
2790.448483 2.292 4.734
2790.448718 6.662 4.734
2790.448953 -0.638 4.734
2790.449188 -5.558 4.734
2790.449423 -9.578 4.734
2790.449659 -2.668 4.734
2790.449894 4.602 4.734
2790.450129 -6.198 4.734
2790.450364 0.532 4.734
2790.450599 5.612 4.734
2790.450834 -3.788 4.734
2790.451069 0.232 4.734
2790.451305 4.042 4.734
2790.451540 0.442 4.734
2790.451775 -0.638 4.734
2790.452010 1.082 4.734
2790.452245 -1.408 4.734
2790.452480 -5.048 4.734
2790.452716 11.082 4.734
2790.515117 -7.158 5.037
2790.515352 -3.828 5.037
2790.515587 -1.418 5.037
2790.515823 4.362 5.037
2790.516058 -7.978 5.037
2790.516293 2.732 5.037
2790.516528 -6.558 5.037
2790.516763 2.642 5.037
2790.516998 -0.488 5.037
2790.517234 5.472 5.037
2790.517469 -2.288 5.037
2790.517704 -8.528 5.037
2790.517939 -6.308 5.037
2790.518174 1.912 5.037
2790.518409 6.132 5.037
2790.518644 -5.748 5.037
2790.518880 7.142 5.037
2790.519115 -5.788 5.037
2790.519350 -5.018 5.037
2790.519585 1.162 5.037
2790.519820 0.552 5.037
2790.520055 7.632 5.037
2790.520291 2.422 5.037
2790.520526 -2.758 5.037
2790.520761 2.142 5.037
2790.520996 -1.968 5.037
2790.521231 3.932 5.037
2790.521466 -8.448 5.037
2790.582009 7.082 5.536
2790.582479 -2.968 5.536
2790.582714 -5.658 5.536
2790.582950 -8.218 5.536
2790.583185 -0.428 5.536
2790.583420 3.942 5.536
2790.583655 -2.888 5.536
2790.583890 -0.998 5.536
2790.584125 6.322 5.536
2790.584361 8.172 5.536
2790.584596 6.392 5.536
2790.584831 6.732 5.536
2790.585066 4.192 5.536
2790.585301 -7.008 5.536
2790.585536 -1.098 5.536
2790.585771 -2.988 5.536
2790.586007 1.012 5.536
2790.586242 -5.538 5.536
2790.586477 -9.638 5.536
2790.586712 -1.828 5.536
2790.586947 -2.428 5.536
2790.587182 0.822 5.536
2790.587418 0.232 5.536
2790.587653 -10.218 5.536
2790.587888 -9.058 5.536
2790.588123 -5.118 5.536
2790.588358 -2.378 5.536
2790.588593 8.452 5.536
2790.588829 -0.858 5.536
2790.649371 5.252 4.125
2790.649606 -1.118 4.125
2790.649841 -8.328 4.125
2790.650077 1.792 4.125
2790.650312 0.782 4.125
2790.650547 -5.708 4.125
2790.650782 -1.968 4.125
2790.651017 -5.878 4.125
2790.651252 3.762 4.125
2790.651487 -2.878 4.125
2790.651723 -5.528 4.125
2790.651958 1.432 4.125
2790.652193 -5.578 4.125
2790.652428 -2.008 4.125
2790.652663 1.652 4.125
2790.652898 1.462 4.125
2790.653369 -5.708 4.125
2790.653605 5.912 4.125
2790.653840 -8.398 4.125
2790.654075 1.562 4.125
2790.654310 -10.268 4.125
2790.654546 -0.768 4.125
2790.654781 -4.628 4.125
2790.655016 -5.288 4.125
2790.655251 -3.558 4.125
2790.655486 -0.178 4.125
2790.655721 -3.058 4.125
2790.655956 -5.088 4.125
2790.656192 -1.368 4.125
2790.851929 9.012 4.403
2790.852164 2.342 4.403
2790.852399 0.892 4.403
2790.852635 -1.278 4.403
2790.852870 8.082 4.403
2790.853105 2.822 4.403
2790.853340 -3.618 4.403
2790.853575 5.422 4.403
2790.853810 -9.378 4.403
2790.854046 -0.558 4.403
2790.854281 -0.388 4.403
2790.854516 0.592 4.403
2790.854751 0.142 4.403
2790.854986 4.732 4.403
2790.855221 3.772 4.403
2790.855457 -4.368 4.403
2790.855692 5.082 4.403
2790.855927 9.522 4.403
2790.856162 -0.958 4.403
2790.856397 -0.918 4.403
2790.856632 2.922 4.403
2790.856867 -0.358 4.403
2790.857103 3.412 4.403
2790.857338 -0.208 4.403
2790.857573 -3.728 4.403
2790.919526 -1.368 4.628
2790.919761 2.922 4.628
2790.919996 -0.188 4.628
2790.920231 6.472 4.628
2790.920467 9.942 4.628
2790.920702 -6.288 4.628
2790.920937 1.742 4.628
2790.921172 -4.708 4.628
2790.921407 6.542 4.628
2790.921642 8.312 4.628
2790.921877 0.732 4.628
2790.922113 -2.868 4.628
2790.922348 2.902 4.628
2790.922583 -5.238 4.628
2790.922818 3.162 4.628
2790.923053 -0.238 4.628
2790.923288 4.912 4.628
2790.923524 2.212 4.628
2790.923759 4.792 4.628
2790.923994 6.172 4.628
2790.924229 -0.558 4.628
2790.924464 6.712 4.628
2790.924699 -5.308 4.628
2790.924934 10.252 4.628
2790.925170 3.312 4.628
2790.925405 0.822 4.628
2790.925640 4.332 4.628
2790.986419 1.292 4.010
2790.987359 6.802 4.010
2790.987594 -5.228 4.010
2790.987830 -5.798 4.010
2790.988065 -2.758 4.010
2790.988300 1.662 4.010
2790.988535 3.572 4.010
2790.988770 7.442 4.010
2790.989005 2.192 4.010
2790.989240 5.392 4.010
2790.989476 3.892 4.010
2790.989711 -2.518 4.010
2790.989946 -1.598 4.010
2790.990181 0.172 4.010
2790.990416 -0.208 4.010
2790.990651 1.082 4.010
2790.990887 3.682 4.010
2790.991123 2.042 4.010
2790.991358 4.422 4.010
2790.991593 -5.848 4.010
2790.991828 -5.208 4.010
2790.992063 -3.748 4.010
2790.992299 -5.018 4.010
2790.992534 -1.598 4.010
2790.992769 -1.058 4.010
2790.993004 -1.398 4.010
2791.055427 -0.578 3.402
2791.055662 1.522 3.402
2791.056132 0.792 3.402
2791.056368 -0.568 3.402
2791.056603 -1.498 3.402
2791.056838 -0.868 3.402
2791.057073 2.922 3.402
2791.057308 -8.688 3.402
