# %ECSV 1.0
# ---
# datatype:
# - {name: time, datatype: float64}
# - {name: flux, datatype: float64}
# - {name: ferr, datatype: float64}
# schema: astropy-2.0
time flux ferr
57860.005886901854 0.0013360725391557738 0.0013576659153211716
57860.05588690186 0.0009482150410717267 0.00235469322439459
57860.10588690186 0.0010137806178709963 0.0015273087871470804
57860.15588690186 0.0014977684320157901 0.001106729807418819
57860.205886901866 0.0010438190083187115 0.0012436025910510767
57860.25588690187 0.0014247383237136525 0.0014398055070797798
57860.30588690187 0.0017429682417057564 0.002297121774129555
57860.355886901874 0.001981503876614422 0.0021423675856214303
57860.95588690191 0.0012637445611605634 0.0013363197610591804
57861.00588690191 0.0007915239090741679 0.0015897995502397128
57861.055886901915 0.00024185132870204517 0.0013523107293196802
57861.10588690192 0.0005111682211194161 0.0013812972923772347
57861.15588690192 0.0005814803472739628 0.0015205630756138192
57861.205886901924 0.001700749735140509 0.0010913813791527853
57861.25588690193 0.0017425730665644016 0.0011968994809676314
57861.30588690193 0.0015851704591782572 0.0013139793954140768
57861.35588690193 0.0020308451916886926 0.0014317603017677061
57861.95588690197 0.0022664387208703707 0.0011822583640582489
57862.00588690197 0.0017789411524121747 0.0014607111966772489
57862.05588690197 0.0016553892080576145 0.0011154062304291204
57862.105886901976 0.0018201205175314111 0.001082952183318715
57862.15588690198 0.0012764292875546556 0.0009873495993909505
57862.20588690198 0.0017013757677828648 0.001202069361480401
57862.255886901985 0.0015310954412666767 0.001417185543287118
57862.30588690199 0.0018742475726443754 0.0014852399741044585
57862.35588690199 0.0016363745480323666 0.0015497749338796855
57862.955886902026 -0.0006953348538089968 0.0013821278805659417
57863.00588690203 -0.0005668577151077236 0.0012382580533228213
57863.05588690203 -0.00015513106086204273 0.0015820317691738167
57863.105886902034 0.0009203486388034947 0.0009505155348802511
57863.15588690204 0.0030646984747955573 0.0010328592528805575
57863.20588690204 0.003522241052964952 0.0014427497206810109
57863.25588690204 0.004406119000908208 0.0012722529857290413
57863.305886902046 0.003632505851517411 0.0015074796964151202
57863.35588690205 0.004509763320308443 0.0018691252539943658
57863.955886902084 0.0030358123366739246 0.001218067143076535
57864.00588690209 0.003682141907394044 0.0019608096853743155
57864.05588690209 0.0042695099455590775 0.0016868047665133535
57864.10588690209 0.003857409894183743 0.001407723663608347
57864.155886902096 0.004108413989925177 0.002236885208927903
57864.2058869021 0.0034415422545709374 0.0016551306331363737
57864.2558869021 0.003336340583653357 0.0012800940532275815
57864.305886902104 0.003923995320081382 0.0014461943312859271
57864.35588690211 0.0036688443458930318 0.0018773935814811438
57864.95588690214 0.0030431303965150654 0.0024678497131920244
57865.005886902145 0.0033199942100525424 0.0021784955128427074
57865.05588690215 0.003668787368383268 0.0010366898253593808
57865.10588690215 0.003755428331691541 0.0018594495752627229
57865.155886902154 0.0032825556279363014 0.001538578358399763
57865.20588690216 0.0031197053002200922 0.0024856647713351948
57865.25588690216 0.0028952103585487424 0.002043637966749606
57865.30588690216 0.002236347252913229 0.002151143931965463
57865.355886902165 0.002567674290115074 0.0017713278329004477
57865.9558869022 0.004302697900750929 0.0027937899898954873
57866.0058869022 0.004130850315333848 0.0019829547814818344
57866.055886902206 0.003809921091048506 0.0015271635493157652
57866.10588690221 0.0028290874798307586 0.0014468152507187318
57866.15588690221 0.0029829982037416444 0.002297505624995444
57866.205886902215 0.0030931009600831554 0.002787468653182233
57866.25588690222 0.001622392794505716 0.0029498848648540407
57866.30588690222 0.0019535615505241535 0.0018847391715964635
57866.35588690222 0.0013259053415739953 0.0016720822447000684
57866.95588690226 0.0019825849323559463 0.0010938863519783055
57867.00588690226 0.0021910703494288455 0.0017194097943424409
57867.055886902264 0.002531665109612359 0.0012985601280997528
57867.10588690227 0.002313552178934824 0.001358634382655621
57867.15588690227 0.0026262903302630017 0.0019032094337611653
57867.20588690227 0.0021127294208379463 0.002503348049707199
57867.255886902276 0.0027602441798941914 0.002406440259545916
57867.30588690228 0.002363689068025692 0.001956420293124442
57867.35588690228 0.002307311274316447 0.001948185030011941
57867.95588690232 0.0016379278328870507 0.0013719173095417233
57868.00588690232 0.0016581599052235552 0.0014652387523732353
57868.05588690232 0.0020769198477353056 0.0014496464702963988
57868.105886902325 0.002676637386440342 0.002036740685605344
57868.15588690233 0.0022332683717336452 0.0016675812911642154
57868.20588690233 0.002346400955027185 0.0025967484832083525
57868.255886902334 0.002503009038230208 0.0032537462292068896
57868.30588690234 0.0023103262210360707 0.002715674666410643
57868.35588690234 0.002691299211092763 0.0018215185194581393
57868.955886902375 0.005546423853034218 0.002173570311996833
57869.00588690238 0.006306961390975098 0.002437936001161333
57869.05588690238 0.008240219430781594 0.0028680354046710737
57869.105886902384 0.006590062725118612 0.002331558192753518
57869.15588690239 0.006397377663591303 0.003007024451449645
57869.20588690239 0.006439828186101425 0.0030571987849619784
57869.25588690239 0.008357144839434838 0.003769828352353076
57869.305886902395 0.00800072942306597 0.004310771573959574
57869.3558869024 0.02036060809679438 0.006802221759152859
57869.90588690243 0.003754428586662417 0.0011335558478510462
57869.95588690243 0.004052229938094912 0.0019004450083170503
57870.005886902436 0.003467582979130485 0.0016408745540180533
57870.05588690244 0.003787556202822588 0.0016418432426865278
57870.10588690244 0.004782455084774511 0.00247088742820626
57870.155886902445 0.0032097800467367032 0.0017229499857322537
57870.20588690245 0.002890639049764854 0.0030121156638274575
57870.25588690245 0.003499077029318204 0.0025968399159848944
57870.30588690245 0.003699611704405302 0.0024496960155683443
57870.35588690246 0.004240873512778937 0.00298507560748707
57870.40588690246 0.0076366251585253675 0.0016529622612169676
57870.90588690249 0.0004949771489664911 0.0008224846529316409
57870.95588690249 -0.0007510136844811657 0.001158084480951503
57871.005886902494 -0.00017883142696906393 0.001192175815331216
57871.0558869025 0.0008693480180695776 0.001618178934768744
57871.1058869025 0.0006483392993706904 0.00232655121501842
57871.1558869025 0.001171379913213771 0.0018144169821622882
57871.205886902506 0.000937529022585544 0.0020688426388707545
57871.25588690251 0.0017744960658487385 0.0025587466565191994
57871.30588690251 0.002749212861121691 0.002497067600372719
57871.355886902515 0.002311833723064406 0.0021909284835858684
57871.40588690252 0.001537478245689755 0.0013390884254555046
57871.90588690255 0.0014429526973185763 0.000990564390017241
57871.95588690255 0.0016443059785163703 0.0009133807532997922
57872.00588690255 0.0021555084747617026 0.0016413263341179
57872.055886902555 0.0015353494179740242 0.001264281488630686
57872.10588690256 0.0029104908372315054 0.0022365515797144807
57872.15588690256 0.0026056770240108686 0.0029832148003256422
57872.205886902564 0.002110477792593345 0.0018644593909996304
57872.30588690257 0.006541333116744184 0.004657909904648437
57872.35588690257 0.006316055604623001 0.0036410701013131325
57872.405886902576 0.003097463532635523 0.0031185793024229576
57872.905886902605 0.0019945639257947234 0.0009784571839467912
57872.95588690261 0.0031637785814154253 0.003018121061077863
57873.00588690261 0.001869529181127501 0.0012743600788468381
57873.05588690261 0.0019807010157366373 0.0015636179626014831
57873.10588690262 0.0029971200090562777 0.0019767631178069915
57873.15588690262 0.002965784402909916 0.0019909063994710983
57873.20588690262 0.002948366439334686 0.0016703304912613895
57873.255886902625 0.002984008220275373 0.0017730759643579989
57873.30588690263 0.003470264087573386 0.0018586406487629283
57873.35588690263 0.0027007421246041143 0.001313291423454812
57873.405886902634 0.0016652536505316136 0.0012358376777310857
57873.90588690266 0.003908909224363588 0.0020414117709646523
57873.955886902666 0.003714638839222909 0.001268322949494539
57874.00588690267 0.004206391976580913 0.0013372230213716631
57874.05588690267 0.004090709650968619 0.0021147150530937764
57874.105886902675 0.0050350512796847255 0.0021682645580038775
57874.15588690268 0.004770295248329027 0.0014732547997515204
57874.20588690268 0.0038588700269239218 0.0015130887835850201
57874.25588690268 0.004029161124130153 0.0011174081835573773
57874.305886902686 0.0040203698235399266 0.0012240636546624697
57874.35588690269 0.002171297911816288 0.001594091635063779
57874.40588690269 0.002772308699932607 0.0017392532010504932
57874.90588690272 0.007287774370656549 0.0009385608037388175
57874.955886902724 0.007325832057532256 0.0010956639905942362
57875.00588690273 0.008067413887154729 0.0017249074550732004
57875.05588690273 0.006439312927830297 0.005354243912573715
57875.155886902736 -0.0033322551731146516 0.0066219130888382155
57875.20588690274 0.00405685008052519 0.005720750999909145
57875.25588690274 0.003516989217826745 0.005040613856277561
57875.305886902745 0.006610677417051458 0.0032134430799776186
57875.35588690275 0.007767521893516878 0.0029430966577454506
57875.40588690275 0.006777467445082064 0.0028337551536015784
57875.90588690278 0.0013960892260855345 0.0011011570338569075
57875.95588690278 0.0018424111385059215 0.0016384920966168494
57876.005886902785 0.0025165761034427483 0.0015582280807131198
57876.05588690279 0.001162946644310653 0.0021271128316370396
57876.10588690279 0.0027547103040947234 0.003131888819262742
57876.155886902794 0.0014088118570121306 0.0033701824592902527
57876.2058869028 0.003641987163307585 0.002177113092186826
57876.2558869028 0.0051708795315477405 0.002226111872229207
57876.3058869028 0.0053990338688565676 0.0021960521648981893
57876.355886902806 0.004684858614498628 0.002206646305458248
57876.40588690281 0.005965689450613515 0.002402043145921835
57876.90588690284 0.002249352752078596 0.0012241249187813683
57876.95588690284 0.003696998454989364 0.0021782517817696546
57877.00588690284 0.005819855277111542 0.0025353912686305836
57877.05588690285 0.0041443356783823675 0.0018546223749351493
57877.10588690285 0.004498630513651783 0.003140678850065753
57877.15588690285 0.0023231280821685574 0.0028240842555847055
57877.205886902855 0.002205566106207313 0.0024538123281980994
57877.25588690286 0.0025114466198814045 0.004453474210408583
57877.40588690287 0.00293265135373458 0.002170089077484984
57877.905886902896 0.0028036436183144255 0.0016885548899041331
57877.9558869029 0.0007308501479841374 0.002468294107665041
57878.0058869029 0.0007432529801815962 0.0023231243667567155
57878.055886902905 0.0017387545189283065 0.0020363270507796245
57878.10588690291 0.003217850044592492 0.0031056671178693964
57878.15588690291 0.007660615345756816 0.0028292320817286626
57878.20588690291 0.006332875271226928 0.003911549128884087
57878.255886902916 0.0072302773020941485 0.00380087755109432
57878.30588690292 0.011522318347022888 0.003103991351123443
57878.35588690292 0.0054864805770204585 0.0038909973670729256
57878.405886902925 0.004686372639785176 0.004540154801019157
57878.905886902954 0.012192810432509886 0.003048392926822968
57878.95588690296 0.0076908430320764155 0.004929881362523346
57879.00588690296 0.00449113584312495 0.004785353782916923
57879.15588690297 0.005619876337615229 0.004860594301805354
57879.20588690297 0.005663598012179142 0.004236316591586693
57879.255886902974 0.008118322164761764 0.004837468254123739
57879.90588690301 0.0021060989534658213 0.001226439164206855
57879.955886903015 0.0020027261811876055 0.0019257777900210124
57880.00588690302 0.0019207600343085763 0.0026867256008731508
57880.05588690302 0.0014972602885361351 0.0027345721580743112
57880.105886903024 0.0012685311314529837 0.0012440371013851727
57880.15588690303 0.0017884821254978654 0.0008800114292929082
57880.20588690303 0.0019206048031436404 0.0011798158390545265
57880.25588690303 0.0018583840369381587 0.0011084743432728166
57880.305886903036 0.0025111596047673527 0.0014416102980034555
57880.35588690304 0.0019270537875310156 0.0020588273630981753
57880.40588690304 0.0021444426092358526 0.001675156424239094
57880.90588690307 0.0027441670397519258 0.0013853808380955418
57880.95588690307 0.002495665894812866 0.0018398838343776636
57881.005886903076 0.002372620413165656 0.0020762284680576207
57881.05588690308 0.0021286639397384384 0.0015769168458537135
57881.10588690308 0.004092680876362498 0.002265630493946465
57881.155886903085 0.0013126037604218824 0.0015143442112889437
57881.20588690309 0.0008717347958049626 0.0013286941288202043
57881.25588690309 0.0026626155280412983 0.0025555476296722835
57881.305886903094 0.0037329971781391164 0.002193146762773458
57881.3558869031 0.00338891948643835 0.0015105997470510647
57881.4058869031 0.0041344650761076275 0.00117689103846537
57881.90588690313 -1.2510084349758187e-05 0.001762934560916223
57881.95588690313 0.0010166259001146065 0.0014616922146573471
57882.005886903135 0.0004987157633020133 0.0015367809417468315
57882.05588690314 0.0007043327409491391 0.002052510437211872
57882.10588690314 0.0006108427667655575 0.0016994611269720375
57882.15588690314 0.0013946866005153176 0.001145837708887595
57882.205886903146 0.0016484475692997043 0.0011412602391487434
57882.25588690315 0.0019363013990566819 0.0017900567427371228
57882.30588690315 0.0024750149117291832 0.0016240550567032232
57882.355886903155 0.002366096781265744 0.001354427182755431
57882.40588690316 0.002713351916161294 0.0009637660042379538
57882.90588690319 -0.0017130392015179017 0.0018256495605855007
57882.95588690319 -0.0009139700961578467 0.0011739743616396205
57883.00588690319 -0.0002284912473744116 0.001880055339513467
57883.055886903196 -0.0009131544736785286 0.001699593041909581
57883.1058869032 -0.00046047627666996664 0.001686309538538749
57883.1558869032 -0.0007148612738443767 0.001903851847174885
57883.205886903204 -0.0007852446900731234 0.002375420839007326
57883.25588690321 -0.0007379125659991969 0.0022375428080188267
57883.30588690321 -0.0009388906131512909 0.002223482601754929
57883.35588690321 -0.0009582822977577059 0.002284934081784078
57883.405886903216 0.0004308597291582232 0.0020383151382780394
57883.905886903245 0.0003727556199307627 0.002145061409487952
57883.95588690325 -0.00026957628406813614 0.002011453270364696
57884.00588690325 -0.0003286767251616306 0.002210260987540924
57884.055886903254 0.0008180024890750233 0.0024187196793223195
57884.10588690326 -0.00028338736866714446 0.0016375156103304797
57884.15588690326 -0.0009878435665899392 0.0015942041933358951
57884.20588690326 -0.0007496088915382889 0.0019447245161167365
57884.255886903265 -0.0017147206766168544 0.0016239398460981115
57884.30588690327 0.00018329868161922773 0.0021792563825339486
57884.35588690327 -0.00047056665154475186 0.0019554934280370828
57884.405886903274 -0.0004655770269005692 0.0018294805068775574
57884.9058869033 4.5571394591538475e-05 0.0015511417622637517
57884.955886903306 -0.0015666049889415852 0.0020698310200304992
57885.00588690331 -0.0016552799939134938 0.001995822026888695
57885.05588690331 -0.0016262841131695037 0.002019262778700085
57885.105886903315 -0.0030207657942372033 0.0032644302022741076
57885.255886903324 -0.0032317047846297862 0.002205037712887087
57885.30588690333 -0.0011798944982061854 0.0019391920435168045
57885.35588690333 -0.001298925704556815 0.0012980348155557505
57885.40588690333 -0.0011981599455267 0.0015793110399291606
57885.85588690336 -0.0012692384954798113 0.0011424788595827103
57885.90588690336 -0.001495527238384438 0.0016570286220452754
57885.955886903364 -0.0016561836684165934 0.0023655692087118335
57886.00588690337 -0.0037945830534116486 0.003291213746126808
57886.05588690337 -0.003063943965699916 0.0019153916958065422
57886.10588690337 -0.0023602077369148165 0.001291952176956079
57886.155886903376 -0.002821016931630671 0.0013589047519362617
57886.85588690342 -0.00036981766948877376 0.0017533256515834554
57886.90588690342 0.0014747139119621797 0.0021113718175061343
57886.95588690342 0.0012245498438978053 0.0014414860154367984
57887.005886903426 0.0013035602720946904 0.0012482871703267718
57887.05588690343 0.0007554275880303916 0.0011221670245748824
57887.10588690343 -0.00014441769068572705 0.0015294729231923295
57887.155886903434 0.0004281913323062718 0.0016470345953608731
57887.20588690344 0.00023960774201592372 0.002531271809292604
57887.25588690344 0.0015819513663497587 0.0014801033868620116
57887.30588690344 0.0025465420411217546 0.002195925960556983
57887.355886903446 0.0026190626876637646 0.001851176272516147
57887.40588690345 0.0032119551566952564 0.001778283091547266
57887.45588690345 0.006108824063913687 0.0010414645427605054
57887.855886903475 0.004957481284821733 0.000960895863112746
57887.90588690348 0.003409209564924826 0.001653133516697008
57887.95588690348 0.004310483894053389 0.0012877430444387377
57888.005886903484 0.0031997147560792975 0.0018967410525671088
57888.05588690349 0.001934969982038367 0.004435238914168287
57888.10588690349 0.0038436071905311345 0.0029159207140755845
57888.15588690349 0.0023296554204692535 0.0024910810814179002
57888.205886903495 0.002166103837556325 0.00275092837307913
57888.2558869035 0.0006388137946384195 0.0018997957583298103
57888.85588690353 -0.0017470473446920265 0.0006689797565936269
57888.905886903536 -0.0016152974509893653 0.0014120194971250397
57888.95588690354 -0.004530754068376608 0.0028544791461462054
57889.00588690354 -0.006455805656212098 0.0026668941760282804
57889.055886903545 -0.006041680779510326 0.0031380566016819375
57889.10588690355 -0.011794778872703532 0.002656327833377785
57889.20588690355 0.02087908111882881 0.006218072031786346
57889.25588690356 0.01908380821515441 0.0034391386075184145
57893.855886903824 0.0014051076852794253 0.0009893380215301164
57893.90588690383 0.0014451106899291194 0.0011763092179998104
57893.95588690383 0.0012338436141625735 0.0010846327400744924
57894.00588690383 0.0012417382332793093 0.0010454963971039625
57894.055886903836 0.001831216003088866 0.001999294080758201
57894.10588690384 0.0031193005033196193 0.004548965931405664
57894.15588690384 0.0014373720823742688 0.0013174330258943815
57894.205886903845 0.001368274460827099 0.0018128227708066845
57894.25588690385 0.0020266659966553407 0.001126816245473756
57894.30588690385 0.0023237292989372947 0.0014959325284289123
57894.35588690385 0.00379188607840485 0.0030468783094935526
57894.405886903856 0.003789736893098201 0.0015018998004022925
57894.45588690386 0.0033766421967525943 0.0015396673318883228
57894.85588690388 0.0007102202553167925 0.0010146916478224282
57894.905886903885 0.0011486448841153492 0.0012972160523517045
57894.95588690389 0.00036149119030578277 0.0013258546474474958
57895.00588690389 -0.0005532987418369698 0.001218592562692058
57895.055886903894 -0.0012754081675049975 0.0021507684024423125
57895.1058869039 0.00019188197685398903 0.0022036950831430023
57895.1558869039 -0.001457257357282538 0.0017039255268186536
57895.2058869039 -0.0015621431237579269 0.0018360650798734948
57895.255886903906 -0.002448874510338696 0.001295988444834
57895.30588690391 -0.002314062767362542 0.0017117935880685403
57895.35588690391 0.00047643108877323944 0.002848590061921719
57895.405886903915 -6.460978924187099e-05 0.0036308841696741563
57895.45588690392 -0.0005240109216538791 0.0035000986382738688
57896.105886903955 0.006794798758554965 0.002960342100959791
57896.15588690396 0.00961580195642068 0.0027969313175092137
57896.20588690396 0.011182678749604625 0.004029148530439601
57896.255886903964 0.007080658352474778 0.002277038797034344
57896.30588690397 0.005640419309220903 0.001887284176270232
57896.35588690397 0.0050374788964419985 0.002166846193728444
57896.40588690397 0.005413597661625355 0.0024264257426986537
57896.455886903976 0.006520800479025968 0.002412704768312937
57896.855886904 0.002021830840206921 0.001434500942637106
57896.905886904 0.001348666908375854 0.000980332438771195
57896.955886904005 0.0013026243211618975 0.0017299928172955531
57897.00588690401 0.0009350749109820881 0.001574869935829812
57897.05588690401 -0.0006408312909522126 0.0020675593416903605
57897.10588690401 0.0007147144663562435 0.001919187814620522
57897.15588690402 0.0012759122626526155 0.0017492362449707246
57897.20588690402 0.002513106664573093 0.0018817641129823036
57897.25588690402 0.002378561693889309 0.002094436788368534
57897.305886904025 0.002537021615225586 0.0025286990124057467
57897.35588690403 0.0025603072125130037 0.0017946399693275824
57897.40588690403 0.002624289030068759 0.0018054007424195264
57897.455886904034 0.0017613395970310774 0.0030831666228489855
57897.85588690406 0.0006451775241446369 0.001148568936030171
57897.90588690406 0.00046174459291315595 0.0010841844825741998
57897.95588690406 0.0010601927453679886 0.0011306962355210953
57898.005886904066 0.0018773907223726739 0.002032172984062073
57898.05588690407 0.0017542901175910707 0.002196294222520286
57898.10588690407 0.0004819848296585261 0.0019587270795414593
57898.155886904075 0.0008890482021861925 0.0016034063449423958
57898.20588690408 0.0002385284173378444 0.001757369896432347
57898.25588690408 0.0006443699851420766 0.0018933721992091977
57898.30588690408 0.0017104510536542592 0.0020435406719412387
57898.355886904086 0.0007389293425809474 0.0026751770816243873
57898.40588690409 0.0023233038283288062 0.002643942432584519
57898.45588690409 0.00238738205163882 0.0017639783941810127
57898.855886904115 0.0017220158767051654 0.0017436011101821997
57898.90588690412 0.002266596323933458 0.0023893449030341837
57898.95588690412 0.0009983582691017892 0.0019479315634462861
57899.005886904124 -8.250474238651158e-05 0.0016987650491529598
57899.10588690413 0.0011834415070540603 0.0019296005607122696
57899.15588690413 0.0010405177248915196 0.0014182359680045369
57899.205886904136 0.00152006537026967 0.0015562876540387031
57899.25588690414 0.0014080552431394485 0.001871333928266906
57899.30588690414 0.0005219259093788731 0.0017577960303625116
57899.355886904144 0.00040425090512726186 0.0021408150975502287
57899.40588690415 0.000355610375678513 0.0014342323589258328
57899.45588690415 0.00017042830494807973 0.0011051218734147415
57899.85588690417 0.01871002600163249 0.0006963405297398727
57899.90588690418 0.018233903460850777 0.0009469493790747711
57899.95588690418 0.01860064245655077 0.0018449326811044605
57900.00588690418 0.01792153796809921 0.0018626307757583932
57900.055886904185 0.01878571880447959 0.001771813475881741
57900.10588690419 0.022354251344829552 0.0036168949348725802
57900.15588690419 0.027975663198560076 0.0027835315432789783
57900.205886904194 0.02587220478176871 0.00439824365263139
57900.2558869042 0.024933420926313104 0.003851829252875973
57900.3058869042 0.030473129164181437 0.004467028476240879
57900.3558869042 0.03291773434495905 0.004333762737705528
57900.405886904206 0.03169970315605422 0.004187197234688043
57900.45588690421 0.0308742453948717 0.0030672364374909177
57900.85588690423 0.025522049176993168 0.002023354420596357
57900.905886904235 0.024217511393650838 0.0027392547412562244
57903.05588690436 0.0040519287039549505 0.002832647629253349
57903.10588690436 0.0030993605903699554 0.002318826701347851
57903.155886904366 0.005121559611166903 0.003338764926630647
57903.20588690437 0.007776693719720159 0.002445681413139166
57904.855886904465 0.007843980584124078 0.0021272135393701876
57904.90588690447 0.007201873781781043 0.0020650871499773393
57904.95588690447 0.006249463535898414 0.0026260991487952468
57905.00588690447 0.00831803440282898 0.0024748343048039815
57905.055886904476 0.008107141881936508 0.0009235338289056393
57905.15588690448 0.006589105526864623 0.002133912183399432
57905.205886904485 0.005245050699984359 0.0018858814627193486
57905.25588690449 0.004211525677153417 0.002736551940176743
57905.30588690449 0.003981694639962008 0.0021037914497333303
57905.355886904494 0.0060489648827281965 0.001467499001083585
57905.4058869045 0.004325101173981275 0.0019015430015167638
57905.4558869045 0.0022143660330220956 0.0013126820160074067
57905.85588690452 0.008461382861118305 0.003157940408772144
57905.905886904526 0.008136464083277103 0.0029788794115250317
57905.95588690453 0.007933183541603751 0.0031123315615656753
57906.00588690453 0.013704921496245212 0.0064624823963257295
